0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-1.8468886669158109,-2.2964959147853796,-2.464776881007787,-2.526587887429821,-2.4441366140966614,-2.411459421477332,-2.232430585731598,-2.382171225869048,-2.4346909802406516,-2.4504594745784307,-2.3986385247100666,-2.409504481543872,-2.3832810688846324,-2.4279744054646906,-2.402640508347973,-2.4264685179168297,-2.4084412129165638,-2.4204234785174332,-2.4218912155972325,-2.46482308384617,-2.4569662296322847,-2.456658239879996,-2.5062221149045074,-2.5457210410965585,-2.6522099988418035
-3.0820779102142914,-1.8335891716383037,-2.4168793011511354,-2.630843899353507,-2.4521331849893784,-2.3570811848259265,-2.472103323578297,-2.410904571563418,-2.4467788802600414,-2.448627145600332,-2.3745671929641903,-2.4668053431728088,-2.4263583392929293,-2.452419961563221,-2.4392870841714713,-2.420747770126629,-2.398673693890314,-2.4152150332858096,-2.45565974101811,-2.4631342962620657,-2.476549953570108,-2.4681281009832863,-2.504241147673623,-2.559619452503543,-2.6631754816720514
-1.559308335044431,-2.2569453861776516,-2.466127509402839,-2.1582607913608993,-2.166388428360642,-2.3346123539469317,-2.501659448884207,-2.5791231306130906,-2.448857037813624,-2.3991021307111238,-2.5315715685116342,-2.4723037870014384,-2.4488663950665286,-2.4059771699405723,-2.4244359640210886,-2.4354132542344127,-2.4251594220866632,-2.4633542696355497,-2.4630880222628777,-2.476853226071502,-2.4739595998183423,-2.4846397966152924,-2.5228056405914105,-2.575739086167672,-2.6849996866311656
-3.4170479023405225,-2.3098863700065255,-2.361904467169997,-2.7995939227830116,-2.4286679179781996,-2.3170184163091125,-2.6075680191119472,-2.3761779142393697,-2.389565651071679,-2.5392563562664368,-2.3439035738602176,-2.493176687548108,-2.4448031679548916,-2.398520989095787,-2.4024316313284535,-2.4545122920125886,-2.466059692279043,-2.453880418287277,-2.4670226659342367,-2.4758517378969964,-2.490709936483949,-2.4892430580481997,-2.5420862184759674,-2.5977621869371226,-2.699338293356035
-3.1762622778299168,-2.74203347502962,-2.0898058795914802,-2.5845172144991313,-2.7945046467015007,-2.2732039272966857,-2.3934931023767305,-2.5143585749173254,-2.441140556601789,-2.523314283698505,-2.4425719265484997,-2.510719961742194,-2.485789650960925,-2.46486947282711,-2.4424157206807693,-2.446312041626861,-2.490615868548786,-2.456666085186638,-2.4926091526842167,-2.497116455908141,-2.512343581206001,-2.503236008441883,-2.55115157749633,-2.6164879745528467,-2.7026676908883838
-2.756606599056903,-2.8166832881554384,-2.4907054828815194,-2.2614996264619287,-2.697048682323493,-2.517062034684865,-2.6132872479526226,-2.6309727252933484,-2.5941541781386284,-2.2979211603460463,-2.369286353882241,-2.4547128993667364,-2.4714772474172095,-2.4213791924624637,-2.4977527908165373,-2.51022103029711,-2.43838469665657,-2.4880081953118256,-2.517691921417311,-2.5299221057357224,-2.5226395191267335,-2.504142613137086,-2.5710052103734866,-2.618554473846357,-2.72520282540448
-2.7402338814235594,-2.04643236618936,-2.234747562273459,-2.4723399208886403,-2.3277582674977104,-2.326076532683417,-2.2761706172027,-2.5505140272521523,-2.412180313983328,-2.4576223983473438,-2.422907104286404,-2.491932662686379,-2.490084197503683,-2.5396286627993705,-2.449819448645598,-2.491619849814862,-2.4975568200408627,-2.487496941657657,-2.5295291744018904,-2.5334750444216088,-2.5368089436140284,-2.5338501881839024,-2.5902734494644513,-2.6297396121082794,-2.7224115351296083
-1.2421828129683683,-2.9457478612303545,-2.8865196022493436,-2.162134619581266,-2.2910664746133618,-2.5080558323700552,-2.477864485654405,-2.4361637180370974,-2.5323676845442704,-2.433843785773554,-2.5714003241097334,-2.527606484773506,-2.5409893872700966,-2.420150160220147,-2.5011492723748874,-2.4740020491562333,-2.514867787826847,-2.4928906895246508,-2.543718040205047,-2.554228421841554,-2.555064947322212,-2.540094466281804,-2.592723356807753,-2.6413516177693612,-2.7549824384974904
-2.7482751804891947,-2.4016233806320635,-2.1374836789945983,-2.496517223193501,-2.5104056394614442,-2.729928762283972,-2.494068748259565,-2.562326886938717,-2.487046322741902,-2.6032866221606046,-2.55955236995628,-2.5436686569375904,-2.5273231486834202,-2.5119125457906595,-2.538872217345127,-2.5111484881460697,-2.5350156990393065,-2.538707596370704,-2.557951262219365,-2.5706276623027184,-2.5587686337402102,-2.562757063160846,-2.6048227727888906,-2.645534459877521,-2.7525092938686537
-0.661464790852616,-2.546625711169426,-2.3437760038090656,-2.8289725806328225,-2.5585633678938824,-2.490749468434153,-2.75486002447432,-2.63302710630965,-2.554754527522385,-2.499351735822604,-2.5386366380789886,-2.5101096466124777,-2.550560580108452,-2.5586453080614873,-2.52281812895243,-2.5238607296947486,-2.521398633534526,-2.562956896521019,-2.556994805706822,-2.57976254634753,-2.573077720252752,-2.572640354479786,-2.6190139678250928,-2.68453936345729,-2.7708308459052637
-2.5109668586405665,-2.5233460416174007,-2.412666470044219,-2.6687857342122805,-2.6790335674074246,-2.711889890832845,-2.4736414062145915,-2.4887091741917637,-2.5094418669315735,-2.478804827578717,-2.624961968285518,-2.4782463640007615,-2.585630969160132,-2.560448968108366,-2.5485976136703288,-2.5146001212472595,-2.5247789771934848,-2.547403302750573,-2.5539260104314576,-2.604566580614181,-2.598148096415738,-2.589707880877532,-2.638059650532998,-2.687684840298228,-2.7884934573375437
-2.193825164405914,-2.5923520393650183,-2.3693312147006966,-2.6811142170196782,-2.612100535595341,-2.4927923052758016,-2.6644033978007533,-2.5964345422836765,-2.72267737489741,-2.5622158864717437,-2.6199751501649358,-2.5668800205061797,-2.4969791015194147,-2.577003010379789,-2.5668390135481065,-2.568233310134433,-2.5715753294893706,-2.5627900437928997,-2.5941612270299244,-2.594478169510319,-2.601776887903791,-2.607606741351188,-2.6454502798870823,-2.6977544275084826,-2.790142307966122
-3.4413290458747343,-2.412132619216451,-3.2375356353609543,-2.148271738044508,-2.5364549525757054,-2.6757607584569056,-2.570563318810403,-2.6028778971335322,-2.720571107430991,-2.5808423047070055,-2.6463723493926543,-2.5614706428690965,-2.573218261121255,-2.568885573788757,-2.572005832820707,-2.5955559006479882,-2.572737843452501,-2.5537870768630317,-2.589106096941018,-2.622743244736323,-2.6200133012199784,-2.6242782257508406,-2.662393451584115,-2.7138731453552767,-2.816127858008553
-2.4144537427079973,-2.099600078165162,-2.3792582313324866,-2.840055322784227,-2.77904206287644,-2.3317068424993934,-2.7054331395559137,-2.7243828751515045,-2.565017514500501,-2.680779304337192,-2.5447229812025847,-2.5984999146867467,-2.709870894862687,-2.5805308102068683,-2.5962085446607226,-2.5948484098398024,-2.582935396294105,-2.601265550782264,-2.6055574578374987,-2.64051635641433,-2.637161628529237,-2.6302046357529925,-2.687745854417774,-2.725109609371491,-2.825354342230969
-3.1944238302882195,-2.5175514140308386,-2.7004978880797608,-2.389571289014303,-2.678530146040188,-2.610559818554252,-2.3585824688075414,-2.7139720594756693,-2.6505674998506117,-2.657389429651089,-2.5800308118832267,-2.576371107838415,-2.6233514612768922,-2.580908381646693,-2.5479892045842467,-2.576527078325758,-2.615074024425479,-2.592511309982641,-2.6295245097847957,-2.6493264082270236,-2.6544906472018654,-2.6475820609241474,-2.6844179264534107,-2.7472984007689445,-2.83681883480543
-3.0336036736082397,-2.503786444927421,-2.7911370388064065,-2.743709493571598,-2.817917775514967,-2.4099921645002125,-2.661321200221121,-2.8525012095460998,-2.7155400760348765,-2.688955239460806,-2.6256559717191283,-2.625207588701239,-2.6251647364851927,-2.5823904504550392,-2.616707747783967,-2.6415467862386417,-2.6441454819577515,-2.623508632121216,-2.6189056822853756,-2.6666566557684983,-2.665831704103243,-2.6601686222256555,-2.7030603330439913,-2.7523924432507005,-2.849648378784177
-0.24154797612319162,-2.766565243844536,-2.4989551365891023,-2.8786336082030144,-2.5978255854219734,-2.8079250430209663,-2.6225360726624047,-2.7174767939822813,-2.6082948409263658,-2.6118133463330477,-2.499537065123831,-2.555907947737506,-2.662082857369467,-2.6726273957605464,-2.6503347373312587,-2.5904349185211966,-2.662798935515359,-2.6367972838618026,-2.6545343033481488,-2.679747083939889,-2.6751290402273966,-2.6828801626854215,-2.7206760284143154,-2.775508816946273,-2.8623180999651416
-2.8621323712613087,-2.329741070106489,-2.755036702186276,-2.7360501049705546,-2.5015083103614084,-2.458012406448393,-2.7784353957211474,-2.6532230512733896,-2.5866666499062068,-2.7074631515154,-2.6542002080127487,-2.5108339799787176,-2.693531334666321,-2.642226187036724,-2.6793805383059555,-2.638132125982409,-2.669592801823708,-2.6632789667366885,-2.675434066396286,-2.6926466669897757,-2.6927707893472865,-2.6971868890857964,-2.730290896315035,-2.7820366990990353,-2.8814672531719197
-2.4902273997367534,-2.1729392786358885,-2.8087154420708202,-2.5157022193706666,-2.44386685287393,-2.6497126621417966,-2.4706776990108943,-2.728756819556289,-2.735551292969931,-2.735487098960678,-2.6367790941896816,-2.5583731036151725,-2.636041319219755,-2.6532658751598905,-2.6400225283181915,-2.6601701232434665,-2.653184424968375,-2.6632187616668688,-2.697050329282252,-2.7272857156251007,-2.7103178218564397,-2.6989761897785463,-2.760987661309242,-2.8001586209991727,-2.885881714672091
-2.4313291968956308,-2.6826025806321434,-2.8687541215589207,-2.7682595844247677,-2.4281376416761202,-2.88753152471132,-2.5638733793634843,-2.8002352975761986,-2.5769828483522033,-2.8765731400229577,-2.7586003365627714,-2.6912605474682882,-2.704263803793121,-2.6866239084562684,-2.6890393456204404,-2.691148858451916,-2.6862398364914513,-2.6884139209420117,-2.7065376640864303,-2.711537347532262,-2.7207600927510285,-2.704021678188867,-2.7661935591607283,-2.7960975346491486,-2.899604378801095
-3.063251478269002,-2.709297316423585,-2.971555093983809,-2.754177136293893,-2.339927388828992,-2.455445681287464,-2.626789904966259,-2.716397902851403,-2.7766157645228216,-2.7176642249274563,-2.7203186456892303,-2.7141928720889035,-2.689292357349642,-2.6538368777265378,-2.6703084667968104,-2.7256415210570633,-2.638467233617593,-2.7231461750059553,-2.6979772185127437,-2.7317465876564957,-2.735171236428874,-2.7332024318664856,-2.7676827862357074,-2.8265037755605316,-2.9185332723681356
-2.0603434654427684,-2.374369971587525,-2.849637765744944,-2.664918516284764,-2.4458030796982957,-2.741524964658315,-2.9906712036594496,-2.6669973872104498,-2.629784004348533,-2.670220152398608,-2.749932263160184,-2.7803650724561413,-2.7039550112771584,-2.657972064144174,-2.7307961167555783,-2.7136590802591365,-2.7240144937037725,-2.7435933310231233,-2.740513524319492,-2.7542361197651037,-2.7504566443565603,-2.7479741706188783,-2.790625363948152,-2.8397700753015847,-2.914930558128559
-2.4956489137580706,-2.8649757611450717,-2.8135558810144223,-2.6322123023878072,-3.2262086395551544,-2.7354412571159292,-2.8894877044016782,-2.771821213710592,-2.660490594177671,-2.6594742155715445,-2.911042762016844,-2.8136326888904617,-2.660465400582741,-2.767428117950843,-2.710776033527262,-2.6713617718018194,-2.7034230220265654,-2.7180644540145837,-2.7363140726862705,-2.7596375752835622,-2.7634789435559326,-2.7645982241810656,-2.8014295037229027,-2.8511005043263986,-2.944913416006017
-1.9852901937175638,-3.139862671348163,-3.0304087678117124,-2.428031393523218,-2.5948959943558227,-2.7932675020058984,-2.892066168033545,-2.82016694358163,-2.8243684191375804,-2.738940513751553,-2.655421954199115,-2.737769665630429,-2.758797308034286,-2.7205105498413595,-2.726996412601477,-2.701078218518024,-2.7505560087777696,-2.7266184263296593,-2.7631987047576945,-2.789613305675156,-2.7874950330575867,-2.7760655700281363,-2.8282672738763797,-2.8635039547301555,-2.9568164787537414
-3.0312336473369506,-3.148449290540927,-3.072856538025644,-2.617190573302101,-2.839523293851501,-2.8563807397444507,-2.671335951986396,-2.976584800090058,-2.909641922341958,-2.6455484550659487,-2.7181462160271685,-2.7116291720270724,-2.7333059272397904,-2.76923334070133,-2.726955130170492,-2.7956353691915323,-2.7799433407325025,-2.736279671238507,-2.786859930947535,-2.8055604380630417,-2.8063752650790548,-2.7959567066142816,-2.8277398053490757,-2.8766372660818313,-2.9639100765853654
-2.69056273027304,-2.989544479371997,-2.6127033299208087,-2.736253553062953,-2.8527057441300894,-2.8063640370450935,-2.819333001358466,-3.0458901450872196,-2.7664986699930565,-2.6950550901222736,-2.814069706654257,-2.7421728731441553,-2.7354775905572506,-2.754027501252208,-2.732465197522788,-2.7925802933129287,-2.777346555067322,-2.772390832762378,-2.7719705933484167,-2.7973630512810326,-2.8034318704126013,-2.8137619088402532,-2.862167626054285,-2.8985450004709095,-2.976095855185759
-2.9633088804576673,-2.7339765060793835,-3.1007194725846747,-2.7373843169993313,-2.540579507616551,-2.91812201285599,-2.8144471148392043,-3.128892348124359,-2.7733636396014822,-2.805027415243902,-2.7351010715496358,-2.722401706624493,-2.859624096572,-2.81642528215715,-2.7894260198857532,-2.7688983512244065,-2.7745008361607244,-2.774087467555451,-2.803075739167396,-2.834948888858953,-2.8093976997703587,-2.819625040853937,-2.854989091268491,-2.9060555532027514,-2.982848911687192
-3.6370187034480503,-2.5291676817542994,-3.286747530007055,-2.9917268620490143,-3.004340464570143,-2.82590128385475,-2.5870208371062917,-2.8481439822944328,-2.8429596755153943,-2.903818819610591,-2.780718025630262,-2.6852419942508545,-2.7442547881172485,-2.8071076244984954,-2.828904952458049,-2.775536077294829,-2.7848493071964366,-2.8227789981636615,-2.8142281206175785,-2.823291013330034,-2.85057576414548,-2.841692582659674,-2.8756963466174543,-2.914180040833905,-3.014061872650205
-2.8019691525915307,-3.3683359604722805,-2.7159339256503126,-2.497938403810472,-2.6193969094127723,-2.5440301657662734,-2.8673765288730655,-2.844944488677431,-2.696409208507111,-2.7970088878553296,-2.6854560776202585,-2.738368861277346,-2.763450470824555,-2.76891959633655,-2.806518281541633,-2.838503520680762,-2.817569390301414,-2.8086113307132203,-2.844049223875673,-2.837689008758531,-2.848128159517774,-2.8527361447525617,-2.899905685767697,-2.9316516496586575,-3.0185969735804536
-2.5972745089173372,-1.956917045112928,-3.332397621805389,-2.767452014343814,-2.899792436689288,-2.739950253683348,-2.9213122820712014,-2.922612864583204,-2.801560395678933,-2.8739098798334037,-2.7501720248663513,-2.801835644405839,-2.8063978059982664,-2.8506544765878203,-2.841194560699656,-2.8311425722465753,-2.8246294670247316,-2.831628736523931,-2.8398254190028194,-2.860335067053637,-2.8700736573729024,-2.8558454206899557,-2.897648256164281,-2.939114393189504,-3.033018288023617
-3.0204238398120653,-2.6874411886775036,-2.9360531386250703,-2.943091260316945,-2.8061790459645626,-3.0411373358179628,-2.912032576557892,-3.001717129043255,-2.7056210804991334,-2.7573244981445177,-2.802767045235717,-2.7867953502274263,-2.8514522451217514,-2.868669061397588,-2.8899238061526527,-2.810758741167996,-2.867448155974906,-2.849241078422788,-2.859745232505544,-2.8666392157384597,-2.883954155484422,-2.8688707725598315,-2.9133407552158785,-2.9442654663229884,-3.0476008255187987
-3.0523110473079242,-2.018902870718703,-2.4264103427201262,-3.024740106979138,-3.0903634115406513,-2.794421375450592,-2.8622597469833626,-2.815190793014046,-2.9380381603181553,-2.822593100367369,-2.8914014159020334,-2.876159384254035,-2.825771506327041,-2.828176207168076,-2.847848329989366,-2.8491598171912864,-2.8514044021001106,-2.849128419246101,-2.8753284137865243,-2.8966232383731687,-2.883739276034276,-2.885299402724902,-2.9201524004370865,-2.9774749468744224,-3.0499651115292448
-3.049840375711048,-2.011063914743903,-3.126994583666365,-2.761480217485368,-2.8271131361094586,-2.9663656510643808,-2.9297056975713764,-2.7446802823074217,-2.855254485771899,-2.7201127932782527,-3.0038286847821944,-2.8554166544946735,-2.861497840105551,-2.877336678236431,-2.8534076230975596,-2.8648409719079893,-2.874903324218216,-2.8864946344262377,-2.884784770177284,-2.9147127203586676,-2.8906600162313074,-2.8994604552394634,-2.941259603150308,-2.979010285760946,-3.0678362593662083
-2.895759769780865,-2.607198227355163,-2.5137639074963127,-3.014045758396482,-2.6608287361690413,-2.810676438547814,-2.7134640837648556,-2.8529866619987336,-3.0331735341630472,-2.9005657768651885,-2.9562256035634533,-2.827329389054629,-2.827211935017346,-2.8939633895221335,-2.8787761121486817,-2.880720540898465,-2.855717669435763,-2.8883943941140005,-2.9049362452424656,-2.9260953337619884,-2.919405517656074,-2.917554436066428,-2.9484863122199565,-2.9937264221411315,-3.070112317207757
-3.2760263034078347,-2.9425710952905746,-2.509257348786967,-2.8887884789551226,-2.7473426573820925,-3.097947080275447,-3.0332090618423173,-2.943198967960392,-2.808215564997501,-2.850738405906939,-2.7811651975958314,-2.8983154963410422,-2.869622147469142,-2.849882360789086,-2.8839720583472324,-2.9110363791154525,-2.871879718048231,-2.908585022741205,-2.9169939480991136,-2.9417940515540977,-2.9259774324858876,-2.9421840374342008,-2.9674072639932736,-3.0024708923357086,-3.0940266159715675
-3.322514350680941,-2.2915192633493864,-2.9498438418308526,-3.310846308513417,-2.9469089485996753,-3.0004582308403673,-2.844456553659724,-2.762752771739705,-2.8934525746204183,-3.0629659110148095,-2.8760645317188267,-2.860505549181678,-2.844822100270579,-2.875731585496543,-2.901879264396335,-2.8976530436495365,-2.907529324588645,-2.908323761935872,-2.9223801114342867,-2.9480191547752357,-2.9319181490910133,-2.94013408848463,-2.976456437443009,-3.027942336859346,-3.102287001218907
-3.2647615739906404,-2.1790406680288306,-2.7598763395668504,-2.832319228759969,-2.8975637087653805,-2.8607350879929467,-2.7682647700154854,-2.983606257751721,-3.0036497871210788,-2.936779862345026,-2.918815223673424,-2.8616627436393878,-2.9438537877007542,-2.8851809917732196,-2.890846242501043,-2.93656169307531,-2.9310181461252895,-2.9371184320283716,-2.955886074649758,-2.966417459766749,-2.9683485304801978,-2.951161621525393,-2.9951533938189883,-3.0426700026274087,-3.1188960255034544
-3.2834600197080537,-3.203096988123052,-2.3315034147072837,-2.9022974858402395,-2.9975106687259077,-3.0805387153148582,-3.150799442351217,-3.00085673927756,-2.9250253531883477,-2.90313350893375,-2.974603620554417,-2.9374017199241287,-2.9046760792952653,-2.9457714167121023,-2.941475889463297,-2.9303352268357052,-2.931196038963495,-2.9399933613785043,-2.978568361935181,-2.962387762106821,-2.987282044780881,-2.975304623383797,-3.00629366569186,-3.0509653662196516,-3.1323221413862385
-3.092006891578087,-3.3417290009820517,-2.8720545965532414,-3.192199970079784,-3.1132052554926606,-3.1331474027658333,-3.2083004352283524,-2.8790082516214275,-3.038640511013944,-2.910582756330911,-2.9198494505779666,-2.9582177418073656,-2.973673601258768,-2.9453288255760106,-2.913566361759987,-2.9300562670011354,-2.9341456576017855,-2.920460595560664,-2.972052236908756,-2.991070420812145,-2.99986094050905,-2.971974938689877,-3.0374274746334624,-3.0628428048892253,-3.140204895696075
-3.008250639747891,-3.2116641180278944,-2.8133512342990317,-3.312735011724835,-3.061380063199926,-2.725428557846872,-2.8403232177082973,-3.097047658043097,-2.850250522803386,-2.914540937980373,-2.8600268834852893,-2.919680598673598,-2.942349059384744,-2.9195174576194294,-3.003406066262454,-2.9918748394495616,-2.9514279584768714,-2.945703932161858,-2.9986476982181687,-2.9997615278188388,-3.003262584839754,-3.005314234024458,-3.0406723424717947,-3.070351693387651,-3.158864952687501
-3.385286405502362,-3.0652229115879415,-2.695061283889067,-2.7508933260252992,-2.932681836623934,-3.1440606016248274,-2.700681115026246,-2.929622920932945,-3.040044419935915,-2.8560120533474804,-2.89894778544045,-2.9861767320136856,-2.9217978821800727,-3.003561227599207,-2.908314991316885,-2.986817326285749,-2.9601742868799343,-2.9888258720671286,-2.9753318144710166,-3.0192287108778344,-2.9985658553976196,-3.0042358710627677,-3.046129206386316,-3.0845311715802373,-3.1714161677433763
-3.06052666820209,-3.3439115786550517,-3.347051683885685,-3.2762257041316785,-2.7512317498233356,-3.250684616605948,-2.92683643794824,-2.910581148492418,-2.9792135447796895,-3.082852198067392,-2.9400671767312425,-2.9762751167415127,-3.0110730326935946,-2.975113410953366,-3.013377227171125,-2.959897400942097,-2.9906559165510664,-2.985032483562775,-3.0216389161248562,-3.0326538379560235,-3.0328145368715127,-3.020173726053137,-3.062700705314854,-3.102731908778755,-3.177000381918704
-2.882953881401183,-2.885446042946564,-2.827679630522117,-3.2068136006620547,-3.1779965765605205,-3.0342131722274477,-2.9486908744622915,-3.1386182625264816,-2.8511348688024754,-3.0288360502540908,-2.985675488492532,-2.9825544094812386,-3.0119867465765604,-3.003450773271692,-3.0158939688354236,-2.9916450140751056,-2.961799152630562,-3.0184771585418693,-3.042328820028825,-3.0475824802434492,-3.0371906252184786,-3.040966085689586,-3.0744824327642455,-3.118232796680261,-3.1825327405766495
-2.923012587528956,-3.325852298896972,-3.203115898042978,-2.7768929805725104,-3.356106053053404,-2.7036447622978867,-2.7252061542109542,-2.9359099039975325,-2.977366023201868,-2.9697801671921695,-3.041532946515508,-3.0165070195788326,-2.9219438788825958,-3.0231933707873733,-3.0246096507910054,-3.0353314974714873,-3.0176021056631925,-3.043077887505308,-3.0455125607423557,-3.0627132632586545,-3.063471854085148,-3.043483853497,-3.088000503582449,-3.141766075224803,-3.195009180756401
-3.331337227196003,-3.4818231723402695,-3.282775518150199,-2.8458599216454634,-2.985721608302506,-2.903357593509524,-3.135082648743989,-3.027980499985494,-3.048237161785416,-3.0085122961746475,-2.9597068635315598,-2.922278629565693,-3.040678160656559,-3.0182448104267836,-2.9940003184608717,-3.040249478376868,-3.04072467325673,-3.053734354968014,-3.0481750386058746,-3.0794957247287873,-3.0691082318485687,-3.0586894957216924,-3.106376547070619,-3.13826043550463,-3.2207281922309274
-2.614318873136524,-3.023797475657604,-2.960782950751618,-3.0705232762512806,-3.2071181417236194,-3.2837844049334315,-3.0975746198837353,-3.053567023620622,-3.022166176921459,-3.083236508034515,-3.150035523969022,-2.9355764939044073,-3.039394296241359,-3.0416380767198126,-2.9881335017139854,-3.0511154006290515,-3.037906555341884,-3.0563842160338774,-3.076660702195162,-3.0937999530077107,-3.1035536189503943,-3.0764282899626894,-3.113765862372637,-3.1457488959274365,-3.226950813605468
-2.30926942913268,-3.7879313307791893,-3.1020552815303764,-3.455326677094963,-3.4526400550184415,-3.1675724438523307,-3.124023120181303,-3.0368351383615053,-3.1336717163808063,-3.0609854746397587,-3.1484827931935033,-2.984486846104727,-3.0574728930421347,-3.03936874482094,-3.0939570179033895,-3.0190972982854625,-3.042848098498339,-3.0677461123412737,-3.0946590190300887,-3.108929942162049,-3.0874928880172674,-3.0947509810251015,-3.1225393462303708,-3.1698811798312483,-3.240557515688938
-4.13936212885866,-3.0012964930193125,-2.8372648305161556,-3.0208877095232687,-2.7953430138729027,-2.9995795334514366,-2.8806268709515566,-3.1227043792532934,-3.0119172221417463,-2.9420208621737243,-3.119195099453898,-3.1283602419979957,-3.170527675791554,-3.0789514566036043,-3.0774331119529164,-3.035880982729876,-3.097988981017192,-3.0950777316494458,-3.0870655456067637,-3.1163786565936187,-3.105220446303411,-3.1161065588384274,-3.1505561313011183,-3.178066048281172,-3.248936562320499
-3.349744527915827,-3.0744753431740532,-3.157856386871808,-3.370693815825341,-3.0142997079693274,-3.2876263758122044,-3.0562836107216262,-3.123311091535386,-3.1263195482435884,-3.0719212158274845,-3.0556924948783677,-3.1524316098105682,-2.989207128184122,-3.1106585167564367,-3.1005660966861632,-3.069950529171855,-3.1023474316549047,-3.08394221554255,-3.0936689219915103,-3.137418164093278,-3.125228710831976,-3.121691077766862,-3.1616438613354965,-3.1968705900325265,-3.257448289413283
-2.704773721189611,-3.6558111954968324,-2.8834333688177076,-2.8894728928672486,-2.8457504419745105,-3.015751336311215,-3.2070489238203566,-3.2507201134743413,-3.1688556140376734,-3.0346124925437006,-3.134821144360163,-3.050914977506309,-3.1396494090802856,-3.1087264448172807,-3.0634747182745232,-3.1294644770093107,-3.1051738839177307,-3.1098498376515153,-3.1164309483953008,-3.138665103002179,-3.137156197066928,-3.13419807131333,-3.174566262565243,-3.210414456154238,-3.2813291272227874
-3.0539603438981433,-3.3287115304888495,-3.5116648987568078,-3.340399933007469,-2.9956118292750182,-3.434625411341376,-3.308270650493836,-2.9850896132290456,-3.3015393726344735,-3.1077509662150273,-3.12904582125243,-3.0310266527924883,-3.1140584341471538,-3.0703157587531655,-3.129463552871177,-3.108879576933006,-3.1186264713621825,-3.1001420532982085,-3.1316679140842836,-3.1713954386002055,-3.1533799093391153,-3.1375870846625116,-3.1820467864990336,-3.22891066621224,-3.291446065395342
-2.6438516879019174,-3.0668650438044227,-2.8676452404523927,-3.296665548774323,-3.343289045248112,-3.0788614029324615,-3.073496805888344,-3.246944851630886,-3.2217003057732945,-3.1716394241129575,-3.2195351575134263,-3.034551907949326,-3.163519176273683,-3.118992917214319,-3.130514049571533,-3.0934284145404938,-3.1463052226953074,-3.15082189352269,-3.15564369913304,-3.1709134613822747,-3.1581153158618425,-3.154108914523284,-3.1922156070575247,-3.2296778857435804,-3.2956139523069994
-3.39933719276182,-3.6672115139496606,-2.8408359443403626,-2.3839170564667667,-3.0983090798440003,-2.9998050074776246,-3.491076021749801,-3.1189508853900394,-3.2094408252443096,-3.15888379919135,-3.1030838125679168,-3.0656577415021307,-3.0907988410125053,-3.1472631356044003,-3.1904213467664873,-3.1223991506781132,-3.138928045873968,-3.1694763541532582,-3.1527024473870737,-3.190122676796294,-3.204361316828548,-3.1649574701091483,-3.213857683136878,-3.240226264093959,-3.3233562656046205
-3.0184278952497867,-2.36035447076586,-3.2687070667121016,-3.663961980623604,-3.0532174555471303,-3.2312062056893485,-3.0604431387357014,-3.26563348371355,-3.1270108109707144,-3.2054228369810662,-3.1310450704887356,-3.1199249733988905,-3.1224599605303927,-3.1828916895582497,-3.122998921224251,-3.162433619465898,-3.1489813135614595,-3.160690714228365,-3.175551816829377,-3.2084352035521646,-3.193406243367174,-3.175889594830927,-3.2267462212032596,-3.2627052809745525,-3.3256323118258244
-3.392321184503932,-3.469008919458968,-3.2558522719825875,-3.164333680413771,-3.2846780996016314,-3.052494009310691,-3.31553323354418,-3.2298034230885757,-3.1744795609943797,-3.19752743187036,-3.072987664838187,-3.1664888790192967,-3.1341375804939653,-3.1975681443927244,-3.1942546097145765,-3.1575600763798493,-3.1642614443105375,-3.1822028413864785,-3.197164052574678,-3.208779509983937,-3.2091992718344473,-3.2136992299057674,-3.2523060237777583,-3.2728945397962557,-3.3480816266110147
-2.8491585324623676,-3.13488975302014,-2.7174070235595456,-2.9161475464017004,-3.266978313335482,-3.1977205559868076,-3.228441027573807,-3.250381268564182,-3.3198152333790123,-3.1641861356351093,-3.14852555345207,-3.1179552147999456,-3.1843194429289365,-3.186274435514274,-3.172466854553659,-3.181250571407441,-3.200381647163652,-3.194445926894063,-3.194423905347925,-3.2346805279402373,-3.226889913968267,-3.1988917491240136,-3.2517796341544707,-3.2949321244654772,-3.3507310260679244
-3.282311991773936,-3.636646869808568,-3.4737981752931923,-2.9475673392121564,-3.657789774494586,-3.139384091809996,-3.1350734539358394,-3.147380411729811,-3.24748488861399,-3.137882398421884,-3.1632463933129285,-3.1125857918524407,-3.180535847686534,-3.1398322201660873,-3.243747188089135,-3.216263331114008,-3.205217005098482,-3.1993659984937377,-3.2363765215290954,-3.2411958010572253,-3.243657012100667,-3.2308010364812425,-3.268336284411577,-3.300698924680359,-3.3685047162558863
-5.0686777442583875,-4.270152437472471,-3.1939076455565663,-3.4969318031482817,-3.4741466484756005,-3.191696964211031,-3.198421482199513,-3.230136002672132,-3.1976987650540667,-3.2378431777853556,-3.283657071288782,-3.180779636739202,-3.2361941869562227,-3.2011250929948405,-3.225909106580904,-3.2200369734856915,-3.1901628442395364,-3.253717028027098,-3.2639342015779538,-3.2521000186616296,-3.247951763800466,-3.2422463392615293,-3.2865040702338355,-3.3124908795200865,-3.3873005905342852
